stores,capital,GB4 0,residential rural water tanks,22795787.98326921
stores,capital,GB4 0,residential urban decentral water tanks,205712431.17206287
stores,capital,GB4 0,services rural water tanks,532.022111155188
stores,capital,GB4 0,services urban decentral water tanks,73566878.39766727
stores,capital,GB4 0,solid biomass,0.0
stores,capital,GB4 0,urban central water tanks,96446395.60506023
stores,capital,GR0 0,H2,129323754.4972943
stores,capital,GR0 0,Li ion,0.0
stores,capital,GR0 0,battery,541158760.1262801
stores,capital,GR0 0,biogas,0.0
stores,capital,GR0 0,gas,0.0
stores,capital,GR0 0,home battery,3282.2757102475825
stores,capital,GR0 0,residential rural water tanks,4130165.278442932
stores,capital,GR0 0,residential urban decentral water tanks,21638486.007777356
stores,capital,GR0 0,services rural water tanks,567.5268847373007
stores,capital,GR0 0,services urban decentral water tanks,3672915.412155657
stores,capital,GR0 0,solid biomass,0.0
stores,capital,GR0 0,urban central water tanks,24282174.03734627
stores,capital,HR0 0,H2,1534.895917996152
stores,capital,HR0 0,Li ion,0.0
stores,capital,HR0 0,battery,83061365.35783602
stores,capital,HR0 0,biogas,0.0
stores,capital,HR0 0,gas,0.0
stores,capital,HR0 0,home battery,2112.218747547625
stores,capital,HR0 0,residential rural water tanks,2422498.849232624
stores,capital,HR0 0,residential urban decentral water tanks,5048476.877484293
stores,capital,HR0 0,services rural water tanks,545.5674345046181
stores,capital,HR0 0,services urban decentral water tanks,924453.3708640164
stores,capital,HR0 0,solid biomass,0.0
stores,capital,HR0 0,urban central water tanks,989354.041653969
stores,capital,HU0 0,H2,1140.646707664826
stores,capital,HU0 0,Li ion,0.0
stores,capital,HU0 0,battery,85190.71773003544
stores,capital,HU0 0,biogas,0.0
stores,capital,HU0 0,gas,0.0
stores,capital,HU0 0,home battery,2024.4125908696028
stores,capital,HU0 0,residential rural water tanks,5016355.310762058
stores,capital,HU0 0,residential urban decentral water tanks,10104249.733759176
stores,capital,HU0 0,services rural water tanks,535.2589205629231
stores,capital,HU0 0,services urban decentral water tanks,3696636.7215162897
stores,capital,HU0 0,solid biomass,0.0
stores,capital,HU0 0,urban central water tanks,3146797.922070986
stores,capital,IE2 0,H2,745.2908073877379
stores,capital,IE2 0,Li ion,0.0
stores,capital,IE2 0,battery,79138281.59398745
stores,capital,IE2 0,biogas,0.0
stores,capital,IE2 0,gas,0.0
stores,capital,IE2 0,home battery,3114.8814831485006
stores,capital,IE2 0,residential rural water tanks,2461005.9894621237
stores,capital,IE2 0,residential urban decentral water tanks,7891713.547155296
stores,capital,IE2 0,services rural water tanks,537.1711851390089
stores,capital,IE2 0,services urban decentral water tanks,2396813.569194864
stores,capital,IE2 0,solid biomass,0.0
stores,capital,IE2 0,urban central water tanks,2708599.465269131
stores,capital,IT0 0,H2,17369008.36063968
stores,capital,IT0 0,Li ion,0.0
stores,capital,IT0 0,battery,3466966629.767639
stores,capital,IT0 0,biogas,0.0
stores,capital,IT0 0,gas,0.0
stores,capital,IT0 0,home battery,127297591.11993165
stores,capital,IT0 0,residential rural water tanks,24635341.00141358
stores,capital,IT0 0,residential urban decentral water tanks,103616290.00183102
stores,capital,IT0 0,services rural water tanks,566.6501120449773
stores,capital,IT0 0,services urban decentral water tanks,34032363.99055561
stores,capital,IT0 0,solid biomass,0.0
stores,capital,IT0 0,urban central water tanks,8098133.13841632
stores,capital,IT1 0,H2,10311422.46651115
stores,capital,IT1 0,Li ion,0.0
stores,capital,IT1 0,battery,232069004.8052329
stores,capital,IT1 0,biogas,0.0
stores,capital,IT1 0,gas,0.0
stores,capital,IT1 0,home battery,59697.086209989146
stores,capital,IT1 0,residential rural water tanks,4725755.476625955
stores,capital,IT1 0,residential urban decentral water tanks,573.2530010647715
stores,capital,IT1 0,services rural water tanks,572.7269241118397
stores,capital,IT1 0,services urban decentral water tanks,573.2317703278966
stores,capital,IT1 0,solid biomass,0.0
stores,capital,IT1 0,urban central water tanks,262731.5959397704
stores,capital,LT5 0,H2,989.1798915299574
stores,capital,LT5 0,Li ion,0.0
stores,capital,LT5 0,battery,4678.5155283596905
stores,capital,LT5 0,biogas,0.0
stores,capital,LT5 0,gas,0.0
stores,capital,LT5 0,home battery,1244.978890325378
stores,capital,LT5 0,residential rural water tanks,933180.0135888205
stores,capital,LT5 0,residential urban decentral water tanks,908143.918057603
stores,capital,LT5 0,services rural water tanks,489.1910293494201
stores,capital,LT5 0,services urban decentral water tanks,267127.9022090532
stores,capital,LT5 0,solid biomass,0.0
stores,capital,LT5 0,urban central water tanks,6123165.532554906
stores,capital,LU0 0,H2,723.282154785613
stores,capital,LU0 0,Li ion,0.0
stores,capital,LU0 0,battery,4212.001322827257
stores,capital,LU0 0,biogas,0.0
stores,capital,LU0 0,gas,0.0
stores,capital,LU0 0,home battery,1794.840765016758
stores,capital,LU0 0,residential rural water tanks,69628.33281743349
stores,capital,LU0 0,residential urban decentral water tanks,799279.8045309365
stores,capital,LU0 0,services rural water tanks,493.07287853230196
stores,capital,LU0 0,services urban decentral water tanks,461601.26905447396
stores,capital,LU0 0,solid biomass,0.0
stores,capital,LU0 0,urban central water tanks,971532.3180990454
stores,capital,LV5 0,H2,1163.2851899110904
stores,capital,LV5 0,Li ion,0.0
stores,capital,LV5 0,battery,6366.201662986271
stores,capital,LV5 0,biogas,0.0
stores,capital,LV5 0,gas,0.0
stores,capital,LV5 0,home battery,1397.5779634856945
stores,capital,LV5 0,residential rural water tanks,1194461.603356316
stores,capital,LV5 0,residential urban decentral water tanks,1189825.2340178806
stores,capital,LV5 0,services rural water tanks,494.50113164433236
stores,capital,LV5 0,services urban decentral water tanks,360426.9434523664
stores,capital,LV5 0,solid biomass,0.0
stores,capital,LV5 0,urban central water tanks,7465786.4462630395
stores,capital,ME0 0,H2,5187.33651424581
stores,capital,ME0 0,Li ion,0.0
stores,capital,ME0 0,battery,90319530.50949667
stores,capital,ME0 0,biogas,0.0
stores,capital,ME0 0,gas,0.0
stores,capital,ME0 0,home battery,10046.461214285668
stores,capital,ME0 0,residential rural water tanks,366286.2820336909
stores,capital,ME0 0,residential urban decentral water tanks,634326.4147478449
stores,capital,ME0 0,services rural water tanks,565.3605577579236
stores,capital,ME0 0,services urban decentral water tanks,16968.52606656647
stores,capital,ME0 0,solid biomass,0.0
stores,capital,ME0 0,urban central water tanks,48267.67378978683
stores,capital,MK0 0,H2,1401.1361409836986
stores,capital,MK0 0,Li ion,0.0
stores,capital,MK0 0,battery,173206260.03544647
stores,capital,MK0 0,biogas,0.0
stores,capital,MK0 0,gas,0.0
stores,capital,MK0 0,home battery,3589.6619878818133
stores,capital,MK0 0,residential rural water tanks,846101.495182931
stores,capital,MK0 0,residential urban decentral water tanks,578.8523707188044
stores,capital,MK0 0,services rural water tanks,566.4303260624575
stores,capital,MK0 0,services urban decentral water tanks,578.8645592822605
stores,capital,MK0 0,solid biomass,0.0
stores,capital,MK0 0,urban central water tanks,1611489.5609444012
stores,capital,NL0 0,H2,378384842.5391565
stores,capital,NL0 0,Li ion,0.0
stores,capital,NL0 0,battery,4744.238118811169
stores,capital,NL0 0,biogas,0.0
stores,capital,NL0 0,gas,0.0
stores,capital,NL0 0,home battery,1598.3000756660847
stores,capital,NL0 0,residential rural water tanks,1427062.8216680428
stores,capital,NL0 0,residential urban decentral water tanks,25548550.321527258
stores,capital,NL0 0,services rural water tanks,511.31867244587926
stores,capital,NL0 0,services urban decentral water tanks,10803712.796296565
stores,capital,NL0 0,solid biomass,0.0
stores,capital,NL0 0,urban central water tanks,52460720.41320616
stores,capital,NO6 0,H2,809.6891167257655
stores,capital,NO6 0,Li ion,0.0
stores,capital,NO6 0,battery,851.9712504457672
stores,capital,NO6 0,biogas,0.0
stores,capital,NO6 0,gas,0.0
stores,capital,NO6 0,home battery,698.2207358784193
stores,capital,NO6 0,residential rural water tanks,537909.7906438089
stores,capital,NO6 0,residential urban decentral water tanks,809496.2805948367
stores,capital,NO6 0,services rural water tanks,496.10404013605114
stores,capital,NO6 0,services urban decentral water tanks,787939.9503619897
stores,capital,NO6 0,solid biomass,0.0
stores,capital,NO6 0,urban central water tanks,3511539.5394567936
stores,capital,PL0 0,H2,431345599.8952451
stores,capital,PL0 0,Li ion,0.0
stores,capital,PL0 0,battery,9198.973753470313
stores,capital,PL0 0,biogas,0.0
stores,capital,PL0 0,gas,0.0
stores,capital,PL0 0,home battery,1856.090097022054
stores,capital,PL0 0,residential rural water tanks,14703527.08377825
stores,capital,PL0 0,residential urban decentral water tanks,19703286.083313357
stores,capital,PL0 0,services rural water tanks,506.55794396421044
stores,capital,PL0 0,services urban decentral water tanks,6508165.9790541995
stores,capital,PL0 0,solid biomass,0.0
stores,capital,PL0 0,urban central water tanks,55684900.754859045
stores,capital,PT0 0,H2,16942193.459987026
stores,capital,PT0 0,Li ion,0.0
stores,capital,PT0 0,battery,29669.04029692397
stores,capital,PT0 0,biogas,0.0
stores,capital,PT0 0,gas,0.0
stores,capital,PT0 0,home battery,2010.289958408599
stores,capital,PT0 0,residential rural water tanks,899510.203358107
stores,capital,PT0 0,residential urban decentral water tanks,4239276.434240817
stores,capital,PT0 0,services rural water tanks,561.3681823979535
stores,capital,PT0 0,services urban decentral water tanks,3786558.5136089274
stores,capital,PT0 0,solid biomass,0.0
stores,capital,PT0 0,urban central water tanks,3122656.969403085
stores,capital,RO0 0,H2,1652.7691676532486
stores,capital,RO0 0,Li ion,0.0
stores,capital,RO0 0,battery,276514482.2747115
stores,capital,RO0 0,biogas,0.0
stores,capital,RO0 0,gas,0.0
stores,capital,RO0 0,home battery,2747.498865513086
stores,capital,RO0 0,residential rural water tanks,13717717.159365324
stores,capital,RO0 0,residential urban decentral water tanks,12389894.858740246
stores,capital,RO0 0,services rural water tanks,551.5510553181556
stores,capital,RO0 0,services urban decentral water tanks,2426789.992430664
stores,capital,RO0 0,solid biomass,0.0
stores,capital,RO0 0,urban central water tanks,11716195.784600126
stores,capital,RS0 0,H2,3868.734075060478
stores,capital,RS0 0,Li ion,0.0
stores,capital,RS0 0,battery,306578498.7577678
stores,capital,RS0 0,biogas,0.0
stores,capital,RS0 0,gas,0.0
stores,capital,RS0 0,home battery,2889.5385430832152
stores,capital,RS0 0,residential rural water tanks,3326398.9202276957
stores,capital,RS0 0,residential urban decentral water tanks,5097969.636165712
stores,capital,RS0 0,services rural water tanks,569.1262203193115
stores,capital,RS0 0,services urban decentral water tanks,1197010.363747043
stores,capital,RS0 0,solid biomass,0.0
stores,capital,RS0 0,urban central water tanks,2828103.9457274713
stores,capital,SE6 0,H2,853.954281545195
stores,capital,SE6 0,Li ion,0.0
stores,capital,SE6 0,battery,1751.2542288138077
stores,capital,SE6 0,biogas,0.0
stores,capital,SE6 0,gas,0.0
stores,capital,SE6 0,home battery,850.9402608422956
stores,capital,SE6 0,residential rural water tanks,1175726.579915345
stores,capital,SE6 0,residential urban decentral water tanks,2448457.305796901
stores,capital,SE6 0,services rural water tanks,486.04728111429614
stores,capital,SE6 0,services urban decentral water tanks,568382.9685561043
stores,capital,SE6 0,solid biomass,0.0
stores,capital,SE6 0,urban central water tanks,38553314.5342974
stores,capital,SI0 0,H2,1263.8951125967562
stores,capital,SI0 0,Li ion,0.0
stores,capital,SI0 0,battery,48757.19816029796
stores,capital,SI0 0,biogas,0.0
stores,capital,SI0 0,gas,0.0
stores,capital,SI0 0,home battery,1663.6706693397552
stores,capital,SI0 0,residential rural water tanks,1147648.5629407607
stores,capital,SI0 0,residential urban decentral water tanks,1307859.3150098878
stores,capital,SI0 0,services rural water tanks,528.7048526378757
stores,capital,SI0 0,services urban decentral water tanks,443000.4995059681
stores,capital,SI0 0,solid biomass,0.0
stores,capital,SI0 0,urban central water tanks,534637.7333743487
stores,capital,SK0 0,H2,879.2623328849966
stores,capital,SK0 0,Li ion,0.0
stores,capital,SK0 0,battery,136936174.6474575
stores,capital,SK0 0,biogas,0.0
stores,capital,SK0 0,gas,0.0
stores,capital,SK0 0,home battery,2232.5542152029584
stores,capital,SK0 0,residential rural water tanks,2712516.667472344
stores,capital,SK0 0,residential urban decentral water tanks,3009955.5926406696
stores,capital,SK0 0,services rural water tanks,520.7722364763011
stores,capital,SK0 0,services urban decentral water tanks,1608077.9866968847
stores,capital,SK0 0,solid biomass,0.0
stores,capital,SK0 0,urban central water tanks,1709534.0672760736
stores,marginal,,co2,-0.00951458505612625
stores,marginal,,co2 stored,-2158526.153193842
stores,marginal,AL0 0,H2,-9.8167145100468e-18
stores,marginal,AL0 0,Li ion,-0.000507152917987564
stores,marginal,AL0 0,battery,-6.741071401857303e-13
stores,marginal,AL0 0,biogas,29504722.0598837
stores,marginal,AL0 0,gas,0.0
stores,marginal,AL0 0,home battery,-1.0720584570926577e-18
stores,marginal,AL0 0,residential rural water tanks,-86.43078817797333
stores,marginal,AL0 0,residential urban decentral water tanks,-271.9500234116304
stores,marginal,AL0 0,services rural water tanks,-0.16556250430878033
stores,marginal,AL0 0,services urban decentral water tanks,-72.29927690849121
stores,marginal,AL0 0,solid biomass,68536862.10362788
stores,marginal,AL0 0,urban central water tanks,-32.96280195243873
stores,marginal,AT0 0,H2,1.0414044223111088e-18
stores,marginal,AT0 0,Li ion,-0.0005822453911070172
stores,marginal,AT0 0,battery,-9.538163070938654e-18
stores,marginal,AT0 0,biogas,129492045.45453188
stores,marginal,AT0 0,gas,0.0
stores,marginal,AT0 0,home battery,-1.9410497923769167e-18
stores,marginal,AT0 0,residential rural water tanks,-606.5998064028728
stores,marginal,AT0 0,residential urban decentral water tanks,-1161.6372739398557
stores,marginal,AT0 0,services rural water tanks,-0.13368965978388678
stores,marginal,AT0 0,services urban decentral water tanks,-507.51168504318883
stores,marginal,AT0 0,solid biomass,873177212.3620049
stores,marginal,AT0 0,urban central water tanks,-1932.17840057484
stores,marginal,BA0 0,H2,2.6259248660105026e-17
stores,marginal,BA0 0,Li ion,-0.0005454801488809535
stores,marginal,BA0 0,battery,-1.1072706207314006e-13
stores,marginal,BA0 0,biogas,26226534.53358226
stores,marginal,BA0 0,gas,0.0
stores,marginal,BA0 0,home battery,-1.794945504822886e-18
stores,marginal,BA0 0,residential rural water tanks,-215.47489468819657
stores,marginal,BA0 0,residential urban decentral water tanks,-244.13403608410457
stores,marginal,BA0 0,services rural water tanks,-0.13951852362867811
stores,marginal,BA0 0,services urban decentral water tanks,-75.7243572537238
stores,marginal,BA0 0,solid biomass,120154787.96848974
stores,marginal,BA0 0,urban central water tanks,-98.51796477524269
